Time (ET),Price
2026-03-24 11:18:00,69940.96000000
2026-03-24 11:19:00,69967.86000000
2026-03-24 11:20:00,69996.53000000
2026-03-24 11:21:00,70079.61000000
2026-03-24 11:22:00,70241.38000000
2026-03-24 11:23:00,70175.18000000
2026-03-24 11:24:00,70213.07000000
2026-03-24 11:25:00,70220.74000000
2026-03-24 11:26:00,70193.27000000
2026-03-24 11:27:00,70203.04000000
2026-03-24 11:28:00,70156.00000000
2026-03-24 11:29:00,70029.61000000
2026-03-24 11:30:00,70011.10000000
2026-03-24 11:31:00,69871.50000000
2026-03-24 11:32:00,69807.62000000
2026-03-24 11:33:00,69836.21000000
2026-03-24 11:34:00,69920.77000000
2026-03-24 11:35:00,69936.92000000
2026-03-24 11:36:00,69944.69000000
2026-03-24 11:37:00,70010.65000000
2026-03-24 11:38:00,70123.45000000
2026-03-24 11:39:00,70102.48000000
2026-03-24 11:40:00,70133.15000000
2026-03-24 11:41:00,70102.59000000
2026-03-24 11:42:00,70049.85000000
2026-03-24 11:43:00,70010.49000000
2026-03-24 11:44:00,70058.12000000
2026-03-24 11:45:00,70035.22000000
2026-03-24 11:46:00,70018.41000000
2026-03-24 11:47:00,69974.41000000
2026-03-24 11:48:00,70039.06000000
2026-03-24 11:49:00,70059.65000000
2026-03-24 11:50:00,70104.52000000
2026-03-24 11:51:00,70165.49000000
2026-03-24 11:52:00,70167.44000000
2026-03-24 11:53:00,70101.49000000
2026-03-24 11:54:00,70102.33000000
2026-03-24 11:55:00,70017.81000000
2026-03-24 11:56:00,69917.64000000
2026-03-24 11:57:00,69861.16000000
2026-03-24 11:58:00,69880.01000000
2026-03-24 11:59:00,69873.04000000
