Time (ET),Price
2026-03-17 23:39:00,74471.35000000
2026-03-17 23:40:00,74488.30000000
2026-03-17 23:41:00,74494.35000000
2026-03-17 23:42:00,74480.00000000
2026-03-17 23:43:00,74460.29000000
2026-03-17 23:44:00,74490.49000000
2026-03-17 23:45:00,74492.67000000
2026-03-17 23:46:00,74489.16000000
2026-03-17 23:47:00,74459.46000000
2026-03-17 23:48:00,74446.94000000
2026-03-17 23:49:00,74468.45000000
2026-03-17 23:50:00,74451.26000000
2026-03-17 23:51:00,74434.37000000
2026-03-17 23:52:00,74422.51000000
2026-03-17 23:53:00,74430.29000000
2026-03-17 23:54:00,74455.83000000
2026-03-17 23:55:00,74473.82000000
2026-03-17 23:56:00,74498.46000000
2026-03-17 23:57:00,74519.54000000
2026-03-17 23:58:00,74473.21000000
2026-03-17 23:59:00,74446.14000000
2026-03-18 00:00:00,74461.96000000
2026-03-18 00:01:00,74486.30000000
2026-03-18 00:02:00,74480.99000000
2026-03-18 00:03:00,74452.46000000
2026-03-18 00:04:00,74467.65000000
2026-03-18 00:05:00,74425.59000000
2026-03-18 00:06:00,74410.16000000
2026-03-18 00:07:00,74410.56000000
2026-03-18 00:08:00,74401.10000000
2026-03-18 00:09:00,74408.02000000
2026-03-18 00:10:00,74415.01000000
2026-03-18 00:11:00,74428.82000000
2026-03-18 00:12:00,74422.40000000
2026-03-18 00:13:00,74430.98000000
2026-03-18 00:14:00,74432.99000000
2026-03-18 00:15:00,74413.90000000
2026-03-18 00:16:00,74403.78000000
2026-03-18 00:17:00,74370.24000000
2026-03-18 00:18:00,74354.54000000
2026-03-18 00:19:00,74371.97000000
2026-03-18 00:20:00,74409.70000000
2026-03-18 00:21:00,74386.24000000
2026-03-18 00:22:00,74357.65000000
2026-03-18 00:23:00,74360.45000000
2026-03-18 00:24:00,74323.76000000
2026-03-18 00:25:00,74324.48000000
2026-03-18 00:26:00,74321.07000000
2026-03-18 00:27:00,74279.07000000
2026-03-18 00:28:00,74291.41000000
2026-03-18 00:29:00,74253.78000000
2026-03-18 00:30:00,74222.29000000
2026-03-18 00:31:00,74192.97000000
2026-03-18 00:32:00,74180.01000000
2026-03-18 00:33:00,74213.04000000
2026-03-18 00:34:00,74224.23000000
2026-03-18 00:35:00,74207.70000000
2026-03-18 00:36:00,74196.94000000
2026-03-18 00:37:00,74190.26000000
2026-03-18 00:38:00,74208.23000000
2026-03-18 00:39:00,74230.39000000
2026-03-18 00:40:00,74202.93000000
2026-03-18 00:41:00,74195.53000000
2026-03-18 00:42:00,74216.16000000
2026-03-18 00:43:00,74223.57000000
2026-03-18 00:44:00,74236.31000000
2026-03-18 00:45:00,74252.00000000
2026-03-18 00:46:00,74240.17000000
2026-03-18 00:47:00,74206.38000000
2026-03-18 00:48:00,74218.52000000
2026-03-18 00:49:00,74176.40000000
2026-03-18 00:50:00,74181.53000000
2026-03-18 00:51:00,74210.51000000
2026-03-18 00:52:00,74191.87000000
2026-03-18 00:53:00,74176.29000000
2026-03-18 00:54:00,74180.00000000
2026-03-18 00:55:00,74165.83000000
2026-03-18 00:56:00,74165.84000000
2026-03-18 00:57:00,74160.01000000
2026-03-18 00:58:00,74170.24000000
2026-03-18 00:59:00,74175.49000000
2026-03-18 01:00:00,74179.05000000
2026-03-18 01:01:00,74215.62000000
2026-03-18 01:02:00,74241.88000000
2026-03-18 01:03:00,74227.85000000
2026-03-18 01:04:00,74188.00000000
2026-03-18 01:05:00,74236.25000000
2026-03-18 01:06:00,74206.55000000
2026-03-18 01:07:00,74188.00000000
2026-03-18 01:08:00,74227.62000000
2026-03-18 01:09:00,74261.78000000
2026-03-18 01:10:00,74293.83000000
2026-03-18 01:11:00,74279.19000000
2026-03-18 01:12:00,74280.91000000
2026-03-18 01:13:00,74259.89000000
2026-03-18 01:14:00,74285.28000000
2026-03-18 01:15:00,74263.26000000
2026-03-18 01:16:00,74254.43000000
2026-03-18 01:17:00,74259.19000000
2026-03-18 01:18:00,74257.89000000
2026-03-18 01:19:00,74237.69000000
2026-03-18 01:20:00,74196.93000000
2026-03-18 01:21:00,74204.80000000
2026-03-18 01:22:00,74193.61000000
2026-03-18 01:23:00,74176.37000000
2026-03-18 01:24:00,74171.46000000
2026-03-18 01:25:00,74157.39000000
2026-03-18 01:26:00,74122.76000000
2026-03-18 01:27:00,74072.64000000
2026-03-18 01:28:00,74077.57000000
2026-03-18 01:29:00,74066.32000000
2026-03-18 01:30:00,74110.94000000
2026-03-18 01:31:00,74117.98000000
2026-03-18 01:32:00,74137.31000000
2026-03-18 01:33:00,74112.37000000
2026-03-18 01:34:00,74045.70000000
2026-03-18 01:35:00,74038.21000000
2026-03-18 01:36:00,74074.67000000
2026-03-18 01:37:00,74064.40000000
2026-03-18 01:38:00,74061.36000000
2026-03-18 01:39:00,74075.99000000
2026-03-18 01:40:00,74071.25000000
2026-03-18 01:41:00,74046.00000000
2026-03-18 01:42:00,74029.72000000
2026-03-18 01:43:00,74031.99000000
2026-03-18 01:44:00,74000.01000000
2026-03-18 01:45:00,74025.89000000
2026-03-18 01:46:00,74000.01000000
2026-03-18 01:47:00,74046.69000000
2026-03-18 01:48:00,74026.83000000
2026-03-18 01:49:00,73985.07000000
2026-03-18 01:50:00,73993.60000000
2026-03-18 01:51:00,73979.26000000
2026-03-18 01:52:00,73974.48000000
2026-03-18 01:53:00,73971.40000000
2026-03-18 01:54:00,73846.16000000
2026-03-18 01:55:00,73869.99000000
2026-03-18 01:56:00,73882.04000000
2026-03-18 01:57:00,73906.67000000
2026-03-18 01:58:00,73940.64000000
2026-03-18 01:59:00,73950.00000000
2026-03-18 02:00:00,73983.83000000
2026-03-18 02:01:00,73974.10000000
2026-03-18 02:02:00,73994.94000000
2026-03-18 02:03:00,74023.21000000
2026-03-18 02:04:00,74032.32000000
2026-03-18 02:05:00,74057.40000000
2026-03-18 02:06:00,74051.78000000
2026-03-18 02:07:00,74055.93000000
2026-03-18 02:08:00,74055.93000000
2026-03-18 02:09:00,74065.82000000
2026-03-18 02:10:00,74056.82000000
2026-03-18 02:11:00,74025.97000000
2026-03-18 02:12:00,74071.31000000
2026-03-18 02:13:00,74086.74000000
2026-03-18 02:14:00,74094.02000000
2026-03-18 02:15:00,74086.77000000
2026-03-18 02:16:00,74073.39000000
2026-03-18 02:17:00,74074.23000000
2026-03-18 02:18:00,74089.88000000
2026-03-18 02:19:00,74103.49000000
2026-03-18 02:20:00,74122.39000000
2026-03-18 02:21:00,74082.13000000
2026-03-18 02:22:00,74055.19000000
2026-03-18 02:23:00,74116.58000000
2026-03-18 02:24:00,74196.93000000
2026-03-18 02:25:00,74194.42000000
2026-03-18 02:26:00,74225.81000000
2026-03-18 02:27:00,74194.83000000
2026-03-18 02:28:00,74191.81000000
2026-03-18 02:29:00,74171.55000000
2026-03-18 02:30:00,74204.66000000
2026-03-18 02:31:00,74189.37000000
2026-03-18 02:32:00,74212.43000000
2026-03-18 02:33:00,74210.37000000
2026-03-18 02:34:00,74166.14000000
2026-03-18 02:35:00,74176.24000000
2026-03-18 02:36:00,74143.17000000
2026-03-18 02:37:00,74158.56000000
2026-03-18 02:38:00,74138.69000000
2026-03-18 02:39:00,74066.27000000
2026-03-18 02:40:00,74038.40000000
2026-03-18 02:41:00,74040.04000000
2026-03-18 02:42:00,74027.73000000
2026-03-18 02:43:00,74024.28000000
2026-03-18 02:44:00,74063.01000000
2026-03-18 02:45:00,74069.42000000
2026-03-18 02:46:00,74054.34000000
2026-03-18 02:47:00,74085.99000000
2026-03-18 02:48:00,74109.46000000
2026-03-18 02:49:00,74036.87000000
2026-03-18 02:50:00,74066.71000000
2026-03-18 02:51:00,74068.92000000
2026-03-18 02:52:00,74080.33000000
2026-03-18 02:53:00,74087.84000000
2026-03-18 02:54:00,74084.00000000
2026-03-18 02:55:00,74049.97000000
2026-03-18 02:56:00,73976.83000000
2026-03-18 02:57:00,73947.65000000
2026-03-18 02:58:00,73938.11000000
2026-03-18 02:59:00,73954.03000000
2026-03-18 03:00:00,73947.69000000
2026-03-18 03:01:00,73974.71000000
2026-03-18 03:02:00,73989.77000000
2026-03-18 03:03:00,73952.55000000
2026-03-18 03:04:00,73944.01000000
2026-03-18 03:05:00,73918.65000000
2026-03-18 03:06:00,73894.38000000
2026-03-18 03:07:00,73892.70000000
2026-03-18 03:08:00,73883.11000000
2026-03-18 03:09:00,73866.86000000
2026-03-18 03:10:00,73899.35000000
2026-03-18 03:11:00,73927.68000000
2026-03-18 03:12:00,73943.19000000
2026-03-18 03:13:00,73924.60000000
2026-03-18 03:14:00,73975.68000000
2026-03-18 03:15:00,73946.74000000
2026-03-18 03:16:00,73926.01000000
2026-03-18 03:17:00,73937.64000000
2026-03-18 03:18:00,73926.24000000
2026-03-18 03:19:00,73908.00000000
2026-03-18 03:20:00,73880.16000000
2026-03-18 03:21:00,73873.17000000
2026-03-18 03:22:00,73848.52000000
2026-03-18 03:23:00,73876.74000000
2026-03-18 03:24:00,73913.28000000
2026-03-18 03:25:00,73880.15000000
2026-03-18 03:26:00,73878.47000000
2026-03-18 03:27:00,73834.49000000
2026-03-18 03:28:00,73841.98000000
2026-03-18 03:29:00,73847.07000000
2026-03-18 03:30:00,73813.10000000
2026-03-18 03:31:00,73779.63000000
2026-03-18 03:32:00,73781.12000000
2026-03-18 03:33:00,73788.63000000
2026-03-18 03:34:00,73761.54000000
2026-03-18 03:35:00,73738.27000000
2026-03-18 03:36:00,73780.13000000
2026-03-18 03:37:00,73824.03000000
2026-03-18 03:38:00,73806.04000000
2026-03-18 03:39:00,73738.12000000
2026-03-18 03:40:00,73740.96000000
2026-03-18 03:41:00,73740.96000000
2026-03-18 03:42:00,73759.86000000
2026-03-18 03:43:00,73796.01000000
2026-03-18 03:44:00,73710.01000000
2026-03-18 03:45:00,73733.59000000
2026-03-18 03:46:00,73768.12000000
2026-03-18 03:47:00,73773.68000000
2026-03-18 03:48:00,73783.40000000
2026-03-18 03:49:00,73833.51000000
2026-03-18 03:50:00,73837.79000000
2026-03-18 03:51:00,73868.12000000
2026-03-18 03:52:00,73867.55000000
2026-03-18 03:53:00,73900.00000000
2026-03-18 03:54:00,73905.64000000
2026-03-18 03:55:00,73882.36000000
2026-03-18 03:56:00,73872.22000000
2026-03-18 03:57:00,73890.70000000
2026-03-18 03:58:00,73882.63000000
2026-03-18 03:59:00,73883.80000000
2026-03-18 04:00:00,73863.32000000
2026-03-18 04:01:00,73935.62000000
2026-03-18 04:02:00,73947.60000000
2026-03-18 04:03:00,73942.43000000
2026-03-18 04:04:00,73960.64000000
2026-03-18 04:05:00,73999.36000000
2026-03-18 04:06:00,74003.80000000
2026-03-18 04:07:00,74011.11000000
2026-03-18 04:08:00,74003.21000000
2026-03-18 04:09:00,73947.27000000
2026-03-18 04:10:00,73920.96000000
2026-03-18 04:11:00,73970.00000000
2026-03-18 04:12:00,73999.99000000
2026-03-18 04:13:00,74019.55000000
2026-03-18 04:14:00,74010.01000000
2026-03-18 04:15:00,74051.98000000
2026-03-18 04:16:00,73975.86000000
2026-03-18 04:17:00,74019.55000000
2026-03-18 04:18:00,74019.50000000
2026-03-18 04:19:00,74007.39000000
2026-03-18 04:20:00,74062.92000000
2026-03-18 04:21:00,74044.70000000
2026-03-18 04:22:00,74040.43000000
2026-03-18 04:23:00,74046.91000000
2026-03-18 04:24:00,74059.29000000
2026-03-18 04:25:00,74017.05000000
2026-03-18 04:26:00,74020.01000000
2026-03-18 04:27:00,74052.51000000
2026-03-18 04:28:00,74039.60000000
2026-03-18 04:29:00,74045.92000000
2026-03-18 04:30:00,74004.00000000
2026-03-18 04:31:00,74011.67000000
2026-03-18 04:32:00,74031.42000000
2026-03-18 04:33:00,74047.04000000
2026-03-18 04:34:00,74054.05000000
2026-03-18 04:35:00,74024.59000000
2026-03-18 04:36:00,74034.21000000
2026-03-18 04:37:00,74000.25000000
2026-03-18 04:38:00,73997.56000000
2026-03-18 04:39:00,74109.64000000
2026-03-18 04:40:00,74060.01000000
2026-03-18 04:41:00,74035.53000000
2026-03-18 04:42:00,74039.01000000
2026-03-18 04:43:00,74061.99000000
2026-03-18 04:44:00,74082.00000000
2026-03-18 04:45:00,74065.21000000
2026-03-18 04:46:00,74056.38000000
2026-03-18 04:47:00,74056.38000000
2026-03-18 04:48:00,74073.96000000
2026-03-18 04:49:00,74081.37000000
2026-03-18 04:50:00,74102.91000000
2026-03-18 04:51:00,74111.51000000
2026-03-18 04:52:00,74118.55000000
2026-03-18 04:53:00,74095.44000000
2026-03-18 04:54:00,74038.47000000
2026-03-18 04:55:00,74036.89000000
2026-03-18 04:56:00,74057.76000000
2026-03-18 04:57:00,74052.09000000
2026-03-18 04:58:00,74024.10000000
2026-03-18 04:59:00,74044.89000000
2026-03-18 05:00:00,74063.19000000
2026-03-18 05:01:00,74052.71000000
2026-03-18 05:02:00,74042.88000000
2026-03-18 05:03:00,74085.29000000
2026-03-18 05:04:00,74104.59000000
2026-03-18 05:05:00,74094.71000000
2026-03-18 05:06:00,74094.85000000
2026-03-18 05:07:00,74122.22000000
2026-03-18 05:08:00,74129.46000000
2026-03-18 05:09:00,74149.46000000
2026-03-18 05:10:00,74141.52000000
2026-03-18 05:11:00,74149.99000000
2026-03-18 05:12:00,74162.91000000
2026-03-18 05:13:00,74169.00000000
2026-03-18 05:14:00,74172.59000000
2026-03-18 05:15:00,74172.51000000
2026-03-18 05:16:00,74165.14000000
2026-03-18 05:17:00,74136.01000000
2026-03-18 05:18:00,74169.52000000
2026-03-18 05:19:00,74193.29000000
2026-03-18 05:20:00,74176.31000000
2026-03-18 05:21:00,74193.29000000
2026-03-18 05:22:00,74207.54000000
2026-03-18 05:23:00,74172.48000000
2026-03-18 05:24:00,74138.84000000
2026-03-18 05:25:00,74150.00000000
2026-03-18 05:26:00,74146.80000000
2026-03-18 05:27:00,74156.46000000
2026-03-18 05:28:00,74142.38000000
2026-03-18 05:29:00,74164.25000000
2026-03-18 05:30:00,74174.01000000
2026-03-18 05:31:00,74194.50000000
2026-03-18 05:32:00,74192.09000000
2026-03-18 05:33:00,74192.01000000
2026-03-18 05:34:00,74196.93000000
2026-03-18 05:35:00,74164.85000000
2026-03-18 05:36:00,74226.50000000
2026-03-18 05:37:00,74228.99000000
2026-03-18 05:38:00,74240.00000000
2026-03-18 05:39:00,74241.74000000
2026-03-18 05:40:00,74271.05000000
2026-03-18 05:41:00,74262.85000000
2026-03-18 05:42:00,74270.28000000
2026-03-18 05:43:00,74248.25000000
2026-03-18 05:44:00,74248.25000000
2026-03-18 05:45:00,74274.47000000
2026-03-18 05:46:00,74245.34000000
2026-03-18 05:47:00,74229.75000000
2026-03-18 05:48:00,74229.57000000
2026-03-18 05:49:00,74211.85000000
2026-03-18 05:50:00,74209.79000000
2026-03-18 05:51:00,74150.31000000
2026-03-18 05:52:00,74135.59000000
2026-03-18 05:53:00,74137.19000000
2026-03-18 05:54:00,74125.39000000
2026-03-18 05:55:00,74146.76000000
2026-03-18 05:56:00,74124.27000000
2026-03-18 05:57:00,74143.73000000
2026-03-18 05:58:00,74146.09000000
2026-03-18 05:59:00,74181.08000000
2026-03-18 06:00:00,74192.60000000
2026-03-18 06:01:00,74185.21000000
2026-03-18 06:02:00,74169.71000000
2026-03-18 06:03:00,74170.72000000
2026-03-18 06:04:00,74136.01000000
2026-03-18 06:05:00,74117.21000000
2026-03-18 06:06:00,74103.99000000
2026-03-18 06:07:00,74104.00000000
2026-03-18 06:08:00,74125.37000000
2026-03-18 06:09:00,74144.00000000
2026-03-18 06:10:00,74203.07000000
2026-03-18 06:11:00,74228.77000000
2026-03-18 06:12:00,74267.77000000
2026-03-18 06:13:00,74253.54000000
2026-03-18 06:14:00,74259.37000000
2026-03-18 06:15:00,74245.86000000
2026-03-18 06:16:00,74227.79000000
2026-03-18 06:17:00,74233.59000000
2026-03-18 06:18:00,74234.51000000
2026-03-18 06:19:00,74220.00000000
2026-03-18 06:20:00,74208.98000000
2026-03-18 06:21:00,74213.16000000
2026-03-18 06:22:00,74185.47000000
2026-03-18 06:23:00,74182.29000000
2026-03-18 06:24:00,74178.57000000
2026-03-18 06:25:00,74210.32000000
2026-03-18 06:26:00,74201.97000000
2026-03-18 06:27:00,74180.46000000
2026-03-18 06:28:00,74202.88000000
2026-03-18 06:29:00,74185.62000000
2026-03-18 06:30:00,74199.49000000
2026-03-18 06:31:00,74176.12000000
2026-03-18 06:32:00,74139.16000000
2026-03-18 06:33:00,74142.20000000
2026-03-18 06:34:00,74099.58000000
2026-03-18 06:35:00,74022.07000000
2026-03-18 06:36:00,74039.16000000
2026-03-18 06:37:00,74017.22000000
2026-03-18 06:38:00,73992.79000000
2026-03-18 06:39:00,74000.00000000
2026-03-18 06:40:00,73998.69000000
2026-03-18 06:41:00,74006.01000000
2026-03-18 06:42:00,73941.15000000
2026-03-18 06:43:00,73892.40000000
2026-03-18 06:44:00,73882.83000000
2026-03-18 06:45:00,73835.44000000
2026-03-18 06:46:00,73883.74000000
2026-03-18 06:47:00,73877.00000000
2026-03-18 06:48:00,73897.19000000
2026-03-18 06:49:00,73942.78000000
2026-03-18 06:50:00,73942.89000000
2026-03-18 06:51:00,73930.75000000
2026-03-18 06:52:00,73921.71000000
2026-03-18 06:53:00,73915.10000000
2026-03-18 06:54:00,73913.72000000
2026-03-18 06:55:00,73899.69000000
2026-03-18 06:56:00,73913.43000000
2026-03-18 06:57:00,73902.84000000
2026-03-18 06:58:00,73939.14000000
2026-03-18 06:59:00,73946.35000000
2026-03-18 07:00:00,73924.00000000
2026-03-18 07:01:00,73941.34000000
2026-03-18 07:02:00,73870.00000000
2026-03-18 07:03:00,73880.07000000
2026-03-18 07:04:00,73828.02000000
2026-03-18 07:05:00,73825.03000000
2026-03-18 07:06:00,73763.54000000
2026-03-18 07:07:00,73818.81000000
2026-03-18 07:08:00,73872.54000000
2026-03-18 07:09:00,73931.71000000
2026-03-18 07:10:00,73972.26000000
2026-03-18 07:11:00,73979.99000000
2026-03-18 07:12:00,73964.85000000
2026-03-18 07:13:00,73968.39000000
2026-03-18 07:14:00,73955.76000000
2026-03-18 07:15:00,73979.99000000
2026-03-18 07:16:00,73997.02000000
2026-03-18 07:17:00,74000.81000000
2026-03-18 07:18:00,73976.94000000
2026-03-18 07:19:00,73987.31000000
2026-03-18 07:20:00,73978.94000000
2026-03-18 07:21:00,73992.78000000
2026-03-18 07:22:00,73987.15000000
2026-03-18 07:23:00,73964.58000000
2026-03-18 07:24:00,73920.00000000
2026-03-18 07:25:00,73860.93000000
2026-03-18 07:26:00,73764.51000000
2026-03-18 07:27:00,73781.02000000
2026-03-18 07:28:00,73785.72000000
2026-03-18 07:29:00,73602.91000000
2026-03-18 07:30:00,73222.00000000
2026-03-18 07:31:00,73110.04000000
2026-03-18 07:32:00,73238.40000000
2026-03-18 07:33:00,73278.24000000
2026-03-18 07:34:00,73200.18000000
2026-03-18 07:35:00,73113.75000000
2026-03-18 07:36:00,73047.28000000
2026-03-18 07:37:00,72856.55000000
2026-03-18 07:38:00,72916.55000000
2026-03-18 07:39:00,72853.99000000
2026-03-18 07:40:00,72999.84000000
2026-03-18 07:41:00,73073.51000000
2026-03-18 07:42:00,73030.54000000
2026-03-18 07:43:00,73099.54000000
2026-03-18 07:44:00,73113.08000000
2026-03-18 07:45:00,73055.72000000
2026-03-18 07:46:00,73034.69000000
2026-03-18 07:47:00,73027.59000000
2026-03-18 07:48:00,73073.71000000
2026-03-18 07:49:00,73018.53000000
2026-03-18 07:50:00,73067.16000000
2026-03-18 07:51:00,73136.01000000
2026-03-18 07:52:00,73017.27000000
2026-03-18 07:53:00,73046.30000000
2026-03-18 07:54:00,73010.80000000
2026-03-18 07:55:00,72974.00000000
2026-03-18 07:56:00,72968.01000000
2026-03-18 07:57:00,72963.07000000
2026-03-18 07:58:00,72931.36000000
2026-03-18 07:59:00,72952.85000000
2026-03-18 08:00:00,72961.35000000
2026-03-18 08:01:00,72920.83000000
2026-03-18 08:02:00,72871.70000000
2026-03-18 08:03:00,72893.84000000
2026-03-18 08:04:00,72941.37000000
2026-03-18 08:05:00,72900.88000000
2026-03-18 08:06:00,72868.33000000
2026-03-18 08:07:00,72856.93000000
2026-03-18 08:08:00,72756.49000000
2026-03-18 08:09:00,72777.00000000
2026-03-18 08:10:00,72730.14000000
2026-03-18 08:11:00,72727.00000000
2026-03-18 08:12:00,72713.29000000
2026-03-18 08:13:00,72717.26000000
2026-03-18 08:14:00,72751.48000000
2026-03-18 08:15:00,72754.02000000
2026-03-18 08:16:00,72738.95000000
2026-03-18 08:17:00,72808.47000000
2026-03-18 08:18:00,72776.01000000
2026-03-18 08:19:00,72749.46000000
2026-03-18 08:20:00,72775.38000000
2026-03-18 08:21:00,72756.43000000
2026-03-18 08:22:00,72758.45000000
2026-03-18 08:23:00,72819.05000000
2026-03-18 08:24:00,72810.16000000
2026-03-18 08:25:00,72840.27000000
2026-03-18 08:26:00,72876.88000000
2026-03-18 08:27:00,72812.20000000
2026-03-18 08:28:00,72864.15000000
2026-03-18 08:29:00,72818.67000000
2026-03-18 08:30:00,72533.81000000
2026-03-18 08:31:00,72504.31000000
2026-03-18 08:32:00,72416.86000000
2026-03-18 08:33:00,72346.69000000
2026-03-18 08:34:00,72384.19000000
2026-03-18 08:35:00,72487.44000000
2026-03-18 08:36:00,72444.53000000
2026-03-18 08:37:00,72464.77000000
2026-03-18 08:38:00,72420.00000000
2026-03-18 08:39:00,72453.18000000
2026-03-18 08:40:00,72492.69000000
2026-03-18 08:41:00,72500.01000000
2026-03-18 08:42:00,72382.56000000
2026-03-18 08:43:00,72397.16000000
2026-03-18 08:44:00,72429.39000000
2026-03-18 08:45:00,72347.89000000
2026-03-18 08:46:00,72348.05000000
2026-03-18 08:47:00,72365.78000000
2026-03-18 08:48:00,72307.80000000
2026-03-18 08:49:00,72380.62000000
2026-03-18 08:50:00,72344.55000000
2026-03-18 08:51:00,72401.91000000
2026-03-18 08:52:00,72384.81000000
2026-03-18 08:53:00,72407.14000000
2026-03-18 08:54:00,72441.00000000
2026-03-18 08:55:00,72466.44000000
2026-03-18 08:56:00,72450.48000000
2026-03-18 08:57:00,72360.37000000
2026-03-18 08:58:00,72379.11000000
2026-03-18 08:59:00,72361.24000000
2026-03-18 09:00:00,72239.32000000
2026-03-18 09:01:00,72170.71000000
2026-03-18 09:02:00,72146.91000000
2026-03-18 09:03:00,72323.77000000
2026-03-18 09:04:00,72345.00000000
2026-03-18 09:05:00,72382.94000000
2026-03-18 09:06:00,72384.11000000
2026-03-18 09:07:00,72386.81000000
2026-03-18 09:08:00,72361.43000000
2026-03-18 09:09:00,72387.96000000
2026-03-18 09:10:00,72373.12000000
2026-03-18 09:11:00,72322.93000000
2026-03-18 09:12:00,72341.95000000
2026-03-18 09:13:00,72380.40000000
2026-03-18 09:14:00,72430.93000000
2026-03-18 09:15:00,72396.57000000
2026-03-18 09:16:00,72334.26000000
2026-03-18 09:17:00,72363.79000000
2026-03-18 09:18:00,72304.91000000
2026-03-18 09:19:00,72336.19000000
2026-03-18 09:20:00,72402.11000000
2026-03-18 09:21:00,72403.24000000
2026-03-18 09:22:00,72498.39000000
2026-03-18 09:23:00,72465.41000000
2026-03-18 09:24:00,72520.66000000
2026-03-18 09:25:00,72546.52000000
2026-03-18 09:26:00,72502.97000000
2026-03-18 09:27:00,72474.59000000
2026-03-18 09:28:00,72464.37000000
2026-03-18 09:29:00,72474.59000000
2026-03-18 09:30:00,72363.80000000
2026-03-18 09:31:00,72316.97000000
2026-03-18 09:32:00,72310.01000000
2026-03-18 09:33:00,72265.08000000
2026-03-18 09:34:00,72270.86000000
2026-03-18 09:35:00,72461.62000000
2026-03-18 09:36:00,72421.80000000
2026-03-18 09:37:00,72401.21000000
2026-03-18 09:38:00,72378.63000000
2026-03-18 09:39:00,72462.01000000
2026-03-18 09:40:00,72497.50000000
2026-03-18 09:41:00,72461.05000000
2026-03-18 09:42:00,72455.15000000
2026-03-18 09:43:00,72367.47000000
2026-03-18 09:44:00,72324.52000000
2026-03-18 09:45:00,72246.00000000
2026-03-18 09:46:00,72364.08000000
2026-03-18 09:47:00,72266.38000000
2026-03-18 09:48:00,72218.08000000
2026-03-18 09:49:00,72226.20000000
2026-03-18 09:50:00,72171.13000000
2026-03-18 09:51:00,72126.64000000
2026-03-18 09:52:00,72227.81000000
2026-03-18 09:53:00,72220.60000000
2026-03-18 09:54:00,72147.14000000
2026-03-18 09:55:00,72071.93000000
2026-03-18 09:56:00,72000.00000000
2026-03-18 09:57:00,71991.42000000
2026-03-18 09:58:00,72069.25000000
2026-03-18 09:59:00,72133.49000000
2026-03-18 10:00:00,72159.19000000
2026-03-18 10:01:00,72212.45000000
2026-03-18 10:02:00,72041.68000000
2026-03-18 10:03:00,71984.15000000
2026-03-18 10:04:00,72018.47000000
2026-03-18 10:05:00,71956.65000000
2026-03-18 10:06:00,71991.02000000
2026-03-18 10:07:00,72091.49000000
2026-03-18 10:08:00,72121.90000000
2026-03-18 10:09:00,72110.59000000
2026-03-18 10:10:00,71991.18000000
2026-03-18 10:11:00,72001.71000000
2026-03-18 10:12:00,71983.20000000
2026-03-18 10:13:00,71877.60000000
2026-03-18 10:14:00,71876.56000000
2026-03-18 10:15:00,71949.05000000
2026-03-18 10:16:00,71919.78000000
2026-03-18 10:17:00,71935.27000000
2026-03-18 10:18:00,71892.43000000
2026-03-18 10:19:00,71927.41000000
2026-03-18 10:20:00,71916.95000000
2026-03-18 10:21:00,71910.92000000
2026-03-18 10:22:00,71940.02000000
2026-03-18 10:23:00,71972.13000000
2026-03-18 10:24:00,72004.00000000
2026-03-18 10:25:00,71968.00000000
2026-03-18 10:26:00,71860.00000000
2026-03-18 10:27:00,71866.09000000
2026-03-18 10:28:00,71639.48000000
2026-03-18 10:29:00,71652.21000000
2026-03-18 10:30:00,71718.84000000
2026-03-18 10:31:00,71673.97000000
2026-03-18 10:32:00,71751.57000000
2026-03-18 10:33:00,71739.60000000
2026-03-18 10:34:00,71720.29000000
2026-03-18 10:35:00,71740.60000000
2026-03-18 10:36:00,71854.76000000
2026-03-18 10:37:00,71794.38000000
2026-03-18 10:38:00,71732.48000000
2026-03-18 10:39:00,71645.01000000
2026-03-18 10:40:00,71607.69000000
2026-03-18 10:41:00,71624.64000000
2026-03-18 10:42:00,71571.02000000
2026-03-18 10:43:00,71500.01000000
2026-03-18 10:44:00,71493.45000000
2026-03-18 10:45:00,71579.43000000
2026-03-18 10:46:00,71528.15000000
2026-03-18 10:47:00,71539.73000000
2026-03-18 10:48:00,71555.27000000
2026-03-18 10:49:00,71589.11000000
2026-03-18 10:50:00,71578.20000000
2026-03-18 10:51:00,71543.18000000
2026-03-18 10:52:00,71417.58000000
2026-03-18 10:53:00,71429.06000000
2026-03-18 10:54:00,71373.59000000
2026-03-18 10:55:00,71414.66000000
2026-03-18 10:56:00,71440.49000000
2026-03-18 10:57:00,71382.46000000
2026-03-18 10:58:00,71283.39000000
2026-03-18 10:59:00,71193.23000000
2026-03-18 11:00:00,71076.14000000
2026-03-18 11:01:00,70953.47000000
2026-03-18 11:02:00,71139.99000000
2026-03-18 11:03:00,71272.71000000
2026-03-18 11:04:00,71312.98000000
2026-03-18 11:05:00,71255.74000000
2026-03-18 11:06:00,71451.08000000
2026-03-18 11:07:00,71392.69000000
2026-03-18 11:08:00,71370.26000000
2026-03-18 11:09:00,71342.89000000
2026-03-18 11:10:00,71223.61000000
2026-03-18 11:11:00,71165.60000000
2026-03-18 11:12:00,71124.13000000
2026-03-18 11:13:00,71043.44000000
2026-03-18 11:14:00,71073.24000000
2026-03-18 11:15:00,71109.89000000
2026-03-18 11:16:00,71177.83000000
2026-03-18 11:17:00,71195.39000000
