Time (ET),Price
2026-03-26 23:39:00,68891.02000000
2026-03-26 23:40:00,68892.24000000
2026-03-26 23:41:00,68910.29000000
2026-03-26 23:42:00,68897.17000000
2026-03-26 23:43:00,68892.16000000
2026-03-26 23:44:00,68869.56000000
2026-03-26 23:45:00,68839.69000000
2026-03-26 23:46:00,68851.76000000
2026-03-26 23:47:00,68844.35000000
2026-03-26 23:48:00,68843.03000000
2026-03-26 23:49:00,68864.38000000
2026-03-26 23:50:00,68856.74000000
2026-03-26 23:51:00,68851.71000000
2026-03-26 23:52:00,68858.39000000
2026-03-26 23:53:00,68856.82000000
2026-03-26 23:54:00,68844.55000000
2026-03-26 23:55:00,68785.17000000
2026-03-26 23:56:00,68774.05000000
2026-03-26 23:57:00,68782.92000000
2026-03-26 23:58:00,68778.90000000
2026-03-26 23:59:00,68767.51000000
2026-03-27 00:00:00,68642.79000000
2026-03-27 00:01:00,68589.00000000
2026-03-27 00:02:00,68548.05000000
2026-03-27 00:03:00,68600.50000000
2026-03-27 00:04:00,68543.87000000
2026-03-27 00:05:00,68563.49000000
2026-03-27 00:06:00,68479.95000000
2026-03-27 00:07:00,68430.38000000
2026-03-27 00:08:00,68315.51000000
2026-03-27 00:09:00,68325.77000000
2026-03-27 00:10:00,68337.92000000
2026-03-27 00:11:00,68325.78000000
2026-03-27 00:12:00,68373.57000000
2026-03-27 00:13:00,68395.08000000
2026-03-27 00:14:00,68405.24000000
2026-03-27 00:15:00,68445.29000000
2026-03-27 00:16:00,68394.63000000
2026-03-27 00:17:00,68472.40000000
2026-03-27 00:18:00,68474.17000000
2026-03-27 00:19:00,68500.00000000
2026-03-27 00:20:00,68524.86000000
2026-03-27 00:21:00,68560.18000000
2026-03-27 00:22:00,68558.86000000
2026-03-27 00:23:00,68530.45000000
2026-03-27 00:24:00,68488.00000000
2026-03-27 00:25:00,68502.34000000
2026-03-27 00:26:00,68480.31000000
2026-03-27 00:27:00,68523.08000000
2026-03-27 00:28:00,68543.64000000
2026-03-27 00:29:00,68534.05000000
2026-03-27 00:30:00,68537.28000000
2026-03-27 00:31:00,68526.17000000
2026-03-27 00:32:00,68526.17000000
2026-03-27 00:33:00,68565.80000000
2026-03-27 00:34:00,68600.20000000
2026-03-27 00:35:00,68605.79000000
2026-03-27 00:36:00,68606.17000000
2026-03-27 00:37:00,68607.91000000
2026-03-27 00:38:00,68587.79000000
2026-03-27 00:39:00,68606.00000000
2026-03-27 00:40:00,68605.57000000
2026-03-27 00:41:00,68609.40000000
2026-03-27 00:42:00,68596.31000000
2026-03-27 00:43:00,68585.51000000
2026-03-27 00:44:00,68591.86000000
2026-03-27 00:45:00,68608.48000000
2026-03-27 00:46:00,68627.89000000
2026-03-27 00:47:00,68604.19000000
2026-03-27 00:48:00,68600.38000000
2026-03-27 00:49:00,68627.66000000
2026-03-27 00:50:00,68604.21000000
2026-03-27 00:51:00,68607.37000000
2026-03-27 00:52:00,68616.90000000
2026-03-27 00:53:00,68620.01000000
2026-03-27 00:54:00,68596.55000000
2026-03-27 00:55:00,68622.73000000
2026-03-27 00:56:00,68624.04000000
2026-03-27 00:57:00,68593.10000000
2026-03-27 00:58:00,68580.65000000
2026-03-27 00:59:00,68578.00000000
2026-03-27 01:00:00,68583.25000000
2026-03-27 01:01:00,68584.29000000
2026-03-27 01:02:00,68576.99000000
2026-03-27 01:03:00,68554.04000000
2026-03-27 01:04:00,68583.01000000
2026-03-27 01:05:00,68572.77000000
2026-03-27 01:06:00,68579.62000000
2026-03-27 01:07:00,68627.70000000
2026-03-27 01:08:00,68667.64000000
2026-03-27 01:09:00,68717.93000000
2026-03-27 01:10:00,68753.37000000
2026-03-27 01:11:00,68723.67000000
2026-03-27 01:12:00,68753.38000000
2026-03-27 01:13:00,68767.92000000
2026-03-27 01:14:00,68814.43000000
2026-03-27 01:15:00,68858.22000000
2026-03-27 01:16:00,68841.17000000
2026-03-27 01:17:00,68800.00000000
2026-03-27 01:18:00,68802.43000000
2026-03-27 01:19:00,68793.54000000
2026-03-27 01:20:00,68726.12000000
2026-03-27 01:21:00,68712.18000000
2026-03-27 01:22:00,68719.29000000
2026-03-27 01:23:00,68687.10000000
2026-03-27 01:24:00,68685.52000000
2026-03-27 01:25:00,68626.08000000
2026-03-27 01:26:00,68591.02000000
2026-03-27 01:27:00,68605.71000000
2026-03-27 01:28:00,68607.36000000
2026-03-27 01:29:00,68599.39000000
2026-03-27 01:30:00,68600.00000000
2026-03-27 01:31:00,68593.14000000
2026-03-27 01:32:00,68546.64000000
2026-03-27 01:33:00,68550.07000000
2026-03-27 01:34:00,68578.89000000
2026-03-27 01:35:00,68631.97000000
2026-03-27 01:36:00,68656.32000000
2026-03-27 01:37:00,68675.05000000
2026-03-27 01:38:00,68650.27000000
2026-03-27 01:39:00,68572.56000000
2026-03-27 01:40:00,68580.18000000
2026-03-27 01:41:00,68587.51000000
2026-03-27 01:42:00,68615.96000000
2026-03-27 01:43:00,68621.21000000
2026-03-27 01:44:00,68602.79000000
2026-03-27 01:45:00,68606.10000000
2026-03-27 01:46:00,68604.20000000
2026-03-27 01:47:00,68628.16000000
2026-03-27 01:48:00,68608.50000000
2026-03-27 01:49:00,68603.97000000
2026-03-27 01:50:00,68578.93000000
2026-03-27 01:51:00,68567.63000000
2026-03-27 01:52:00,68594.73000000
2026-03-27 01:53:00,68601.03000000
2026-03-27 01:54:00,68596.00000000
2026-03-27 01:55:00,68615.00000000
2026-03-27 01:56:00,68618.00000000
2026-03-27 01:57:00,68626.59000000
2026-03-27 01:58:00,68632.13000000
2026-03-27 01:59:00,68630.77000000
2026-03-27 02:00:00,68637.19000000
2026-03-27 02:01:00,68617.70000000
2026-03-27 02:02:00,68605.59000000
2026-03-27 02:03:00,68605.58000000
2026-03-27 02:04:00,68611.29000000
2026-03-27 02:05:00,68598.00000000
2026-03-27 02:06:00,68651.66000000
2026-03-27 02:07:00,68686.75000000
2026-03-27 02:08:00,68678.34000000
2026-03-27 02:09:00,68712.77000000
2026-03-27 02:10:00,68734.73000000
2026-03-27 02:11:00,68713.53000000
2026-03-27 02:12:00,68686.38000000
2026-03-27 02:13:00,68726.76000000
2026-03-27 02:14:00,68751.32000000
2026-03-27 02:15:00,68725.44000000
2026-03-27 02:16:00,68728.02000000
2026-03-27 02:17:00,68733.55000000
2026-03-27 02:18:00,68758.15000000
2026-03-27 02:19:00,68767.32000000
2026-03-27 02:20:00,68747.65000000
2026-03-27 02:21:00,68743.59000000
2026-03-27 02:22:00,68730.20000000
2026-03-27 02:23:00,68741.99000000
2026-03-27 02:24:00,68798.88000000
2026-03-27 02:25:00,68764.57000000
2026-03-27 02:26:00,68778.22000000
2026-03-27 02:27:00,68795.92000000
2026-03-27 02:28:00,68824.52000000
2026-03-27 02:29:00,68789.13000000
2026-03-27 02:30:00,68794.54000000
2026-03-27 02:31:00,68786.63000000
2026-03-27 02:32:00,68755.12000000
2026-03-27 02:33:00,68744.86000000
2026-03-27 02:34:00,68801.95000000
2026-03-27 02:35:00,68799.14000000
2026-03-27 02:36:00,68796.56000000
2026-03-27 02:37:00,68774.70000000
2026-03-27 02:38:00,68765.51000000
2026-03-27 02:39:00,68744.26000000
2026-03-27 02:40:00,68762.03000000
2026-03-27 02:41:00,68742.57000000
2026-03-27 02:42:00,68764.00000000
2026-03-27 02:43:00,68756.11000000
2026-03-27 02:44:00,68737.45000000
2026-03-27 02:45:00,68678.82000000
2026-03-27 02:46:00,68711.80000000
2026-03-27 02:47:00,68659.71000000
2026-03-27 02:48:00,68680.77000000
2026-03-27 02:49:00,68698.35000000
2026-03-27 02:50:00,68706.17000000
2026-03-27 02:51:00,68702.72000000
2026-03-27 02:52:00,68698.97000000
2026-03-27 02:53:00,68690.00000000
2026-03-27 02:54:00,68703.81000000
2026-03-27 02:55:00,68701.99000000
2026-03-27 02:56:00,68700.79000000
2026-03-27 02:57:00,68688.86000000
2026-03-27 02:58:00,68641.51000000
2026-03-27 02:59:00,68656.15000000
2026-03-27 03:00:00,68658.95000000
2026-03-27 03:01:00,68683.87000000
2026-03-27 03:02:00,68674.57000000
2026-03-27 03:03:00,68664.64000000
2026-03-27 03:04:00,68681.53000000
2026-03-27 03:05:00,68688.49000000
2026-03-27 03:06:00,68665.58000000
2026-03-27 03:07:00,68637.87000000
2026-03-27 03:08:00,68618.04000000
2026-03-27 03:09:00,68612.52000000
2026-03-27 03:10:00,68651.81000000
2026-03-27 03:11:00,68799.00000000
2026-03-27 03:12:00,68857.95000000
2026-03-27 03:13:00,68822.28000000
2026-03-27 03:14:00,68851.44000000
2026-03-27 03:15:00,68812.23000000
2026-03-27 03:16:00,68826.83000000
2026-03-27 03:17:00,68829.66000000
2026-03-27 03:18:00,68873.74000000
2026-03-27 03:19:00,68908.96000000
2026-03-27 03:20:00,68945.62000000
2026-03-27 03:21:00,68920.03000000
2026-03-27 03:22:00,68898.46000000
2026-03-27 03:23:00,68885.31000000
2026-03-27 03:24:00,68882.88000000
2026-03-27 03:25:00,68905.38000000
2026-03-27 03:26:00,68885.32000000
2026-03-27 03:27:00,68910.47000000
2026-03-27 03:28:00,68928.73000000
2026-03-27 03:29:00,68924.84000000
2026-03-27 03:30:00,68926.52000000
2026-03-27 03:31:00,68924.55000000
2026-03-27 03:32:00,68907.92000000
2026-03-27 03:33:00,68808.00000000
2026-03-27 03:34:00,68761.56000000
2026-03-27 03:35:00,68732.00000000
2026-03-27 03:36:00,68739.95000000
2026-03-27 03:37:00,68691.31000000
2026-03-27 03:38:00,68704.29000000
2026-03-27 03:39:00,68661.53000000
2026-03-27 03:40:00,68601.01000000
2026-03-27 03:41:00,68601.63000000
2026-03-27 03:42:00,68616.93000000
2026-03-27 03:43:00,68628.55000000
2026-03-27 03:44:00,68602.44000000
2026-03-27 03:45:00,68590.98000000
2026-03-27 03:46:00,68620.13000000
2026-03-27 03:47:00,68593.35000000
2026-03-27 03:48:00,68558.01000000
2026-03-27 03:49:00,68602.48000000
2026-03-27 03:50:00,68625.25000000
2026-03-27 03:51:00,68585.28000000
2026-03-27 03:52:00,68581.57000000
2026-03-27 03:53:00,68592.81000000
2026-03-27 03:54:00,68600.20000000
2026-03-27 03:55:00,68547.13000000
2026-03-27 03:56:00,68500.00000000
2026-03-27 03:57:00,68512.32000000
2026-03-27 03:58:00,68490.15000000
2026-03-27 03:59:00,68540.48000000
2026-03-27 04:00:00,68519.99000000
2026-03-27 04:01:00,68552.81000000
2026-03-27 04:02:00,68553.33000000
2026-03-27 04:03:00,68599.84000000
2026-03-27 04:04:00,68596.99000000
2026-03-27 04:05:00,68533.79000000
2026-03-27 04:06:00,68566.98000000
2026-03-27 04:07:00,68535.21000000
2026-03-27 04:08:00,68524.21000000
2026-03-27 04:09:00,68495.77000000
2026-03-27 04:10:00,68460.00000000
2026-03-27 04:11:00,68495.11000000
2026-03-27 04:12:00,68496.01000000
2026-03-27 04:13:00,68496.03000000
2026-03-27 04:14:00,68476.06000000
2026-03-27 04:15:00,68516.20000000
2026-03-27 04:16:00,68451.29000000
2026-03-27 04:17:00,68403.86000000
2026-03-27 04:18:00,68377.22000000
2026-03-27 04:19:00,68377.40000000
2026-03-27 04:20:00,68363.72000000
2026-03-27 04:21:00,68399.48000000
2026-03-27 04:22:00,68406.12000000
2026-03-27 04:23:00,68343.75000000
2026-03-27 04:24:00,68381.63000000
2026-03-27 04:25:00,68381.25000000
2026-03-27 04:26:00,68397.74000000
2026-03-27 04:27:00,68339.90000000
2026-03-27 04:28:00,68276.63000000
2026-03-27 04:29:00,68239.13000000
2026-03-27 04:30:00,68252.91000000
2026-03-27 04:31:00,68241.67000000
2026-03-27 04:32:00,68267.60000000
2026-03-27 04:33:00,68280.79000000
2026-03-27 04:34:00,68236.37000000
2026-03-27 04:35:00,67942.51000000
2026-03-27 04:36:00,67832.07000000
2026-03-27 04:37:00,67770.09000000
2026-03-27 04:38:00,67665.79000000
2026-03-27 04:39:00,67681.27000000
2026-03-27 04:40:00,67685.04000000
2026-03-27 04:41:00,67768.76000000
2026-03-27 04:42:00,67765.96000000
2026-03-27 04:43:00,67828.68000000
2026-03-27 04:44:00,67825.04000000
2026-03-27 04:45:00,67839.00000000
2026-03-27 04:46:00,67779.63000000
2026-03-27 04:47:00,67785.20000000
2026-03-27 04:48:00,67871.26000000
2026-03-27 04:49:00,67843.64000000
2026-03-27 04:50:00,67889.89000000
2026-03-27 04:51:00,67962.88000000
2026-03-27 04:52:00,67975.39000000
2026-03-27 04:53:00,67978.23000000
2026-03-27 04:54:00,67971.14000000
2026-03-27 04:55:00,67953.43000000
2026-03-27 04:56:00,67958.31000000
2026-03-27 04:57:00,67969.07000000
2026-03-27 04:58:00,67932.81000000
2026-03-27 04:59:00,67920.50000000
2026-03-27 05:00:00,67915.01000000
2026-03-27 05:01:00,67886.55000000
2026-03-27 05:02:00,67858.64000000
2026-03-27 05:03:00,67823.00000000
2026-03-27 05:04:00,67821.48000000
2026-03-27 05:05:00,67773.31000000
2026-03-27 05:06:00,67729.91000000
2026-03-27 05:07:00,67738.63000000
2026-03-27 05:08:00,67747.34000000
2026-03-27 05:09:00,67680.00000000
2026-03-27 05:10:00,67675.66000000
2026-03-27 05:11:00,67668.59000000
2026-03-27 05:12:00,67739.62000000
2026-03-27 05:13:00,67778.00000000
2026-03-27 05:14:00,67749.67000000
2026-03-27 05:15:00,67840.00000000
2026-03-27 05:16:00,67814.08000000
2026-03-27 05:17:00,67823.93000000
2026-03-27 05:18:00,67826.21000000
2026-03-27 05:19:00,67855.23000000
2026-03-27 05:20:00,67865.25000000
2026-03-27 05:21:00,67846.23000000
2026-03-27 05:22:00,67862.92000000
2026-03-27 05:23:00,67848.01000000
2026-03-27 05:24:00,67862.33000000
2026-03-27 05:25:00,67923.37000000
2026-03-27 05:26:00,67944.44000000
2026-03-27 05:27:00,67943.79000000
2026-03-27 05:28:00,67911.95000000
2026-03-27 05:29:00,67936.31000000
2026-03-27 05:30:00,67918.60000000
2026-03-27 05:31:00,67848.00000000
2026-03-27 05:32:00,67907.95000000
2026-03-27 05:33:00,67890.51000000
2026-03-27 05:34:00,67788.76000000
2026-03-27 05:35:00,67755.39000000
2026-03-27 05:36:00,67766.90000000
2026-03-27 05:37:00,67809.10000000
2026-03-27 05:38:00,67802.41000000
2026-03-27 05:39:00,67795.58000000
2026-03-27 05:40:00,67734.01000000
2026-03-27 05:41:00,67751.05000000
2026-03-27 05:42:00,67774.89000000
2026-03-27 05:43:00,67721.79000000
2026-03-27 05:44:00,67723.80000000
2026-03-27 05:45:00,67752.44000000
2026-03-27 05:46:00,67783.68000000
2026-03-27 05:47:00,67838.00000000
2026-03-27 05:48:00,67803.47000000
2026-03-27 05:49:00,67822.03000000
2026-03-27 05:50:00,67801.89000000
2026-03-27 05:51:00,67834.78000000
2026-03-27 05:52:00,67856.00000000
2026-03-27 05:53:00,67835.88000000
2026-03-27 05:54:00,67842.36000000
2026-03-27 05:55:00,67800.00000000
2026-03-27 05:56:00,67731.01000000
2026-03-27 05:57:00,67680.86000000
2026-03-27 05:58:00,67719.81000000
2026-03-27 05:59:00,67695.81000000
2026-03-27 06:00:00,67661.14000000
2026-03-27 06:01:00,67623.69000000
2026-03-27 06:02:00,67762.87000000
2026-03-27 06:03:00,67744.27000000
2026-03-27 06:04:00,67678.15000000
2026-03-27 06:05:00,67648.00000000
2026-03-27 06:06:00,67688.15000000
2026-03-27 06:07:00,67699.12000000
2026-03-27 06:08:00,67731.39000000
2026-03-27 06:09:00,67715.94000000
2026-03-27 06:10:00,67712.70000000
2026-03-27 06:11:00,67721.21000000
2026-03-27 06:12:00,67716.11000000
2026-03-27 06:13:00,67657.37000000
2026-03-27 06:14:00,67670.68000000
2026-03-27 06:15:00,67662.20000000
2026-03-27 06:16:00,67709.04000000
2026-03-27 06:17:00,67718.90000000
2026-03-27 06:18:00,67690.10000000
2026-03-27 06:19:00,67694.41000000
2026-03-27 06:20:00,67739.40000000
2026-03-27 06:21:00,67734.01000000
2026-03-27 06:22:00,67721.48000000
2026-03-27 06:23:00,67743.95000000
2026-03-27 06:24:00,67738.64000000
2026-03-27 06:25:00,67716.25000000
2026-03-27 06:26:00,67765.30000000
2026-03-27 06:27:00,67755.01000000
2026-03-27 06:28:00,67763.70000000
2026-03-27 06:29:00,67765.55000000
2026-03-27 06:30:00,67760.16000000
2026-03-27 06:31:00,67759.53000000
2026-03-27 06:32:00,67708.56000000
2026-03-27 06:33:00,67710.63000000
2026-03-27 06:34:00,67691.79000000
2026-03-27 06:35:00,67620.01000000
2026-03-27 06:36:00,67575.69000000
2026-03-27 06:37:00,67416.78000000
2026-03-27 06:38:00,67041.03000000
2026-03-27 06:39:00,66984.09000000
2026-03-27 06:40:00,66913.15000000
2026-03-27 06:41:00,66879.31000000
2026-03-27 06:42:00,67040.00000000
2026-03-27 06:43:00,66977.46000000
2026-03-27 06:44:00,66906.57000000
2026-03-27 06:45:00,66833.87000000
2026-03-27 06:46:00,66913.70000000
2026-03-27 06:47:00,66865.69000000
2026-03-27 06:48:00,66838.05000000
2026-03-27 06:49:00,66816.67000000
2026-03-27 06:50:00,66882.81000000
2026-03-27 06:51:00,66912.16000000
2026-03-27 06:52:00,66870.47000000
2026-03-27 06:53:00,66782.67000000
2026-03-27 06:54:00,66639.68000000
2026-03-27 06:55:00,66429.20000000
2026-03-27 06:56:00,66525.03000000
2026-03-27 06:57:00,66479.87000000
2026-03-27 06:58:00,66521.57000000
2026-03-27 06:59:00,66502.41000000
2026-03-27 07:00:00,66394.02000000
2026-03-27 07:01:00,66431.65000000
2026-03-27 07:02:00,66431.68000000
2026-03-27 07:03:00,66448.52000000
2026-03-27 07:04:00,66452.50000000
2026-03-27 07:05:00,66449.01000000
2026-03-27 07:06:00,66510.00000000
2026-03-27 07:07:00,66492.83000000
2026-03-27 07:08:00,66445.90000000
2026-03-27 07:09:00,66403.66000000
2026-03-27 07:10:00,66495.99000000
2026-03-27 07:11:00,66513.93000000
2026-03-27 07:12:00,66540.01000000
2026-03-27 07:13:00,66569.44000000
2026-03-27 07:14:00,66619.17000000
2026-03-27 07:15:00,66677.35000000
2026-03-27 07:16:00,66676.58000000
2026-03-27 07:17:00,66619.34000000
2026-03-27 07:18:00,66687.68000000
2026-03-27 07:19:00,66694.01000000
2026-03-27 07:20:00,66710.99000000
2026-03-27 07:21:00,66677.44000000
2026-03-27 07:22:00,66687.20000000
2026-03-27 07:23:00,66670.00000000
2026-03-27 07:24:00,66642.68000000
2026-03-27 07:25:00,66675.47000000
2026-03-27 07:26:00,66712.24000000
2026-03-27 07:27:00,66719.41000000
2026-03-27 07:28:00,66688.61000000
2026-03-27 07:29:00,66712.91000000
2026-03-27 07:30:00,66750.38000000
2026-03-27 07:31:00,66668.29000000
2026-03-27 07:32:00,66675.41000000
2026-03-27 07:33:00,66720.27000000
2026-03-27 07:34:00,66700.01000000
2026-03-27 07:35:00,66662.02000000
2026-03-27 07:36:00,66680.25000000
2026-03-27 07:37:00,66692.24000000
2026-03-27 07:38:00,66667.98000000
2026-03-27 07:39:00,66721.24000000
2026-03-27 07:40:00,66752.35000000
2026-03-27 07:41:00,66746.10000000
2026-03-27 07:42:00,66736.39000000
2026-03-27 07:43:00,66771.63000000
2026-03-27 07:44:00,66764.79000000
2026-03-27 07:45:00,66735.32000000
2026-03-27 07:46:00,66800.00000000
2026-03-27 07:47:00,66814.87000000
2026-03-27 07:48:00,66836.38000000
2026-03-27 07:49:00,66793.00000000
2026-03-27 07:50:00,66768.69000000
2026-03-27 07:51:00,66715.59000000
2026-03-27 07:52:00,66673.96000000
2026-03-27 07:53:00,66697.63000000
2026-03-27 07:54:00,66743.16000000
2026-03-27 07:55:00,66755.32000000
2026-03-27 07:56:00,66704.57000000
2026-03-27 07:57:00,66694.81000000
2026-03-27 07:58:00,66690.65000000
2026-03-27 07:59:00,66702.78000000
2026-03-27 08:00:00,66709.01000000
2026-03-27 08:01:00,66661.75000000
2026-03-27 08:02:00,66670.58000000
2026-03-27 08:03:00,66683.87000000
2026-03-27 08:04:00,66644.09000000
2026-03-27 08:05:00,66644.24000000
2026-03-27 08:06:00,66673.40000000
2026-03-27 08:07:00,66764.34000000
2026-03-27 08:08:00,66720.78000000
2026-03-27 08:09:00,66701.32000000
2026-03-27 08:10:00,66613.18000000
2026-03-27 08:11:00,66711.72000000
2026-03-27 08:12:00,66704.88000000
2026-03-27 08:13:00,66687.91000000
2026-03-27 08:14:00,66650.00000000
2026-03-27 08:15:00,66673.43000000
2026-03-27 08:16:00,66692.74000000
2026-03-27 08:17:00,66649.48000000
2026-03-27 08:18:00,66654.56000000
2026-03-27 08:19:00,66671.41000000
2026-03-27 08:20:00,66632.01000000
2026-03-27 08:21:00,66627.88000000
2026-03-27 08:22:00,66642.27000000
2026-03-27 08:23:00,66613.54000000
2026-03-27 08:24:00,66610.36000000
2026-03-27 08:25:00,66593.35000000
2026-03-27 08:26:00,66553.67000000
2026-03-27 08:27:00,66558.33000000
2026-03-27 08:28:00,66542.97000000
2026-03-27 08:29:00,66540.50000000
2026-03-27 08:30:00,66509.79000000
2026-03-27 08:31:00,66567.86000000
2026-03-27 08:32:00,66575.30000000
2026-03-27 08:33:00,66527.90000000
2026-03-27 08:34:00,66462.15000000
2026-03-27 08:35:00,66450.48000000
2026-03-27 08:36:00,66541.58000000
2026-03-27 08:37:00,66602.00000000
2026-03-27 08:38:00,66610.00000000
2026-03-27 08:39:00,66606.34000000
2026-03-27 08:40:00,66605.59000000
2026-03-27 08:41:00,66590.53000000
2026-03-27 08:42:00,66585.44000000
2026-03-27 08:43:00,66619.45000000
2026-03-27 08:44:00,66617.39000000
2026-03-27 08:45:00,66651.32000000
2026-03-27 08:46:00,66663.39000000
2026-03-27 08:47:00,66600.00000000
2026-03-27 08:48:00,66506.13000000
2026-03-27 08:49:00,66488.84000000
2026-03-27 08:50:00,66519.84000000
2026-03-27 08:51:00,66579.26000000
2026-03-27 08:52:00,66566.57000000
2026-03-27 08:53:00,66583.34000000
2026-03-27 08:54:00,66608.54000000
2026-03-27 08:55:00,66594.25000000
2026-03-27 08:56:00,66598.44000000
2026-03-27 08:57:00,66601.56000000
2026-03-27 08:58:00,66630.41000000
2026-03-27 08:59:00,66619.76000000
2026-03-27 09:00:00,66626.83000000
2026-03-27 09:01:00,66673.45000000
2026-03-27 09:02:00,66642.63000000
2026-03-27 09:03:00,66632.52000000
2026-03-27 09:04:00,66671.72000000
2026-03-27 09:05:00,66641.87000000
2026-03-27 09:06:00,66641.84000000
2026-03-27 09:07:00,66606.65000000
2026-03-27 09:08:00,66588.76000000
2026-03-27 09:09:00,66565.56000000
2026-03-27 09:10:00,66532.32000000
2026-03-27 09:11:00,66550.11000000
2026-03-27 09:12:00,66540.91000000
2026-03-27 09:13:00,66540.96000000
2026-03-27 09:14:00,66533.19000000
2026-03-27 09:15:00,66549.12000000
2026-03-27 09:16:00,66524.11000000
2026-03-27 09:17:00,66530.00000000
2026-03-27 09:18:00,66567.76000000
2026-03-27 09:19:00,66553.40000000
2026-03-27 09:20:00,66635.00000000
2026-03-27 09:21:00,66659.46000000
2026-03-27 09:22:00,66599.94000000
2026-03-27 09:23:00,66602.25000000
2026-03-27 09:24:00,66656.94000000
2026-03-27 09:25:00,66669.00000000
2026-03-27 09:26:00,66699.99000000
2026-03-27 09:27:00,66690.02000000
2026-03-27 09:28:00,66720.00000000
2026-03-27 09:29:00,66697.80000000
2026-03-27 09:30:00,66676.54000000
2026-03-27 09:31:00,66436.89000000
2026-03-27 09:32:00,66504.71000000
2026-03-27 09:33:00,66420.50000000
2026-03-27 09:34:00,66355.22000000
2026-03-27 09:35:00,66340.00000000
2026-03-27 09:36:00,66191.15000000
2026-03-27 09:37:00,66379.57000000
2026-03-27 09:38:00,66465.41000000
2026-03-27 09:39:00,66445.90000000
2026-03-27 09:40:00,66498.48000000
2026-03-27 09:41:00,66487.75000000
2026-03-27 09:42:00,66545.13000000
2026-03-27 09:43:00,66595.05000000
2026-03-27 09:44:00,66514.51000000
2026-03-27 09:45:00,66467.05000000
2026-03-27 09:46:00,66537.42000000
2026-03-27 09:47:00,66504.65000000
2026-03-27 09:48:00,66519.19000000
2026-03-27 09:49:00,66422.51000000
2026-03-27 09:50:00,66306.34000000
2026-03-27 09:51:00,66279.50000000
2026-03-27 09:52:00,66267.00000000
2026-03-27 09:53:00,66247.11000000
2026-03-27 09:54:00,66238.62000000
2026-03-27 09:55:00,66153.43000000
2026-03-27 09:56:00,66119.79000000
2026-03-27 09:57:00,66099.31000000
2026-03-27 09:58:00,66128.49000000
2026-03-27 09:59:00,66188.32000000
2026-03-27 10:00:00,66244.83000000
2026-03-27 10:01:00,66166.52000000
2026-03-27 10:02:00,66220.74000000
2026-03-27 10:03:00,66229.75000000
2026-03-27 10:04:00,66307.96000000
2026-03-27 10:05:00,66345.45000000
2026-03-27 10:06:00,66349.43000000
2026-03-27 10:07:00,66372.31000000
2026-03-27 10:08:00,66318.69000000
2026-03-27 10:09:00,66322.96000000
2026-03-27 10:10:00,66326.84000000
2026-03-27 10:11:00,66334.22000000
2026-03-27 10:12:00,66334.41000000
2026-03-27 10:13:00,66211.10000000
2026-03-27 10:14:00,66361.24000000
2026-03-27 10:15:00,66363.00000000
2026-03-27 10:16:00,66319.70000000
2026-03-27 10:17:00,66281.29000000
2026-03-27 10:18:00,66225.01000000
2026-03-27 10:19:00,66125.94000000
2026-03-27 10:20:00,66065.50000000
2026-03-27 10:21:00,66024.27000000
2026-03-27 10:22:00,65872.01000000
2026-03-27 10:23:00,65905.58000000
2026-03-27 10:24:00,65920.89000000
2026-03-27 10:25:00,65900.00000000
2026-03-27 10:26:00,65841.76000000
2026-03-27 10:27:00,65771.04000000
2026-03-27 10:28:00,65751.79000000
2026-03-27 10:29:00,65737.82000000
2026-03-27 10:30:00,65812.55000000
2026-03-27 10:31:00,65824.11000000
2026-03-27 10:32:00,65785.78000000
2026-03-27 10:33:00,65903.94000000
2026-03-27 10:34:00,65896.20000000
2026-03-27 10:35:00,65916.01000000
2026-03-27 10:36:00,65977.59000000
2026-03-27 10:37:00,65898.01000000
2026-03-27 10:38:00,65789.32000000
2026-03-27 10:39:00,65813.45000000
2026-03-27 10:40:00,65886.39000000
2026-03-27 10:41:00,65894.14000000
2026-03-27 10:42:00,65830.72000000
2026-03-27 10:43:00,65852.29000000
2026-03-27 10:44:00,65900.79000000
2026-03-27 10:45:00,65854.93000000
2026-03-27 10:46:00,65845.29000000
2026-03-27 10:47:00,65906.86000000
2026-03-27 10:48:00,65905.60000000
2026-03-27 10:49:00,65963.96000000
2026-03-27 10:50:00,66090.27000000
2026-03-27 10:51:00,66040.33000000
2026-03-27 10:52:00,66077.26000000
2026-03-27 10:53:00,66033.15000000
2026-03-27 10:54:00,65986.27000000
2026-03-27 10:55:00,66132.95000000
2026-03-27 10:56:00,66167.91000000
2026-03-27 10:57:00,66198.36000000
2026-03-27 10:58:00,66206.02000000
2026-03-27 10:59:00,66205.06000000
2026-03-27 11:00:00,66241.62000000
2026-03-27 11:01:00,66200.27000000
2026-03-27 11:02:00,66221.77000000
2026-03-27 11:03:00,66255.32000000
2026-03-27 11:04:00,66229.20000000
2026-03-27 11:05:00,66221.10000000
2026-03-27 11:06:00,66136.57000000
2026-03-27 11:07:00,66149.92000000
2026-03-27 11:08:00,66236.96000000
2026-03-27 11:09:00,66236.79000000
2026-03-27 11:10:00,66242.58000000
2026-03-27 11:11:00,66222.31000000
2026-03-27 11:12:00,66255.15000000
2026-03-27 11:13:00,66223.97000000
2026-03-27 11:14:00,66243.15000000
2026-03-27 11:15:00,66219.20000000
2026-03-27 11:16:00,66233.88000000
2026-03-27 11:17:00,66179.62000000
