Time (ET),Price
2026-03-26 11:18:00,68864.90000000
2026-03-26 11:19:00,68885.14000000
2026-03-26 11:20:00,68932.57000000
2026-03-26 11:21:00,68932.01000000
2026-03-26 11:22:00,68895.03000000
2026-03-26 11:23:00,68955.85000000
2026-03-26 11:24:00,68999.00000000
2026-03-26 11:25:00,68985.98000000
2026-03-26 11:26:00,69002.70000000
2026-03-26 11:27:00,69059.18000000
2026-03-26 11:28:00,69071.03000000
2026-03-26 11:29:00,69030.49000000
2026-03-26 11:30:00,69009.99000000
2026-03-26 11:31:00,69020.68000000
2026-03-26 11:32:00,69051.06000000
2026-03-26 11:33:00,68980.11000000
2026-03-26 11:34:00,68950.85000000
2026-03-26 11:35:00,68988.95000000
2026-03-26 11:36:00,68937.84000000
2026-03-26 11:37:00,68913.59000000
2026-03-26 11:38:00,68916.15000000
2026-03-26 11:39:00,68975.87000000
2026-03-26 11:40:00,69024.06000000
2026-03-26 11:41:00,68944.82000000
2026-03-26 11:42:00,68950.52000000
2026-03-26 11:43:00,68941.06000000
2026-03-26 11:44:00,68988.75000000
2026-03-26 11:45:00,69001.50000000
2026-03-26 11:46:00,69114.96000000
2026-03-26 11:47:00,69099.99000000
2026-03-26 11:48:00,69084.25000000
2026-03-26 11:49:00,69099.56000000
2026-03-26 11:50:00,69085.35000000
2026-03-26 11:51:00,69100.82000000
2026-03-26 11:52:00,69206.60000000
2026-03-26 11:53:00,69212.49000000
2026-03-26 11:54:00,69198.37000000
2026-03-26 11:55:00,69165.77000000
2026-03-26 11:56:00,69147.95000000
2026-03-26 11:57:00,69124.95000000
2026-03-26 11:58:00,69066.30000000
2026-03-26 11:59:00,69082.64000000
