Time (ET),Price
2026-03-17 11:18:00,74138.09000000
2026-03-17 11:19:00,74240.79000000
2026-03-17 11:20:00,74205.71000000
2026-03-17 11:21:00,74073.24000000
2026-03-17 11:22:00,74075.19000000
2026-03-17 11:23:00,74088.00000000
2026-03-17 11:24:00,74063.35000000
2026-03-17 11:25:00,74068.27000000
2026-03-17 11:26:00,74105.94000000
2026-03-17 11:27:00,74094.01000000
2026-03-17 11:28:00,74078.00000000
2026-03-17 11:29:00,74054.35000000
2026-03-17 11:30:00,74104.57000000
2026-03-17 11:31:00,74148.90000000
2026-03-17 11:32:00,74075.10000000
2026-03-17 11:33:00,73963.00000000
2026-03-17 11:34:00,73960.01000000
2026-03-17 11:35:00,73860.90000000
2026-03-17 11:36:00,73707.03000000
2026-03-17 11:37:00,73731.73000000
2026-03-17 11:38:00,73773.40000000
2026-03-17 11:39:00,73859.51000000
2026-03-17 11:40:00,73802.24000000
2026-03-17 11:41:00,73800.35000000
2026-03-17 11:42:00,73851.55000000
2026-03-17 11:43:00,73891.86000000
2026-03-17 11:44:00,73902.00000000
2026-03-17 11:45:00,73915.46000000
2026-03-17 11:46:00,73904.67000000
2026-03-17 11:47:00,73874.02000000
2026-03-17 11:48:00,73808.96000000
2026-03-17 11:49:00,73768.98000000
2026-03-17 11:50:00,73954.52000000
2026-03-17 11:51:00,73938.42000000
2026-03-17 11:52:00,73992.79000000
2026-03-17 11:53:00,74057.09000000
2026-03-17 11:54:00,74011.42000000
2026-03-17 11:55:00,74007.46000000
2026-03-17 11:56:00,73935.17000000
2026-03-17 11:57:00,73917.10000000
2026-03-17 11:58:00,73921.87000000
2026-03-17 11:59:00,73914.39000000
