Time (ET),Price
2026-03-22 11:18:00,68872.09000000
2026-03-22 11:19:00,68887.64000000
2026-03-22 11:20:00,68923.67000000
2026-03-22 11:21:00,68876.30000000
2026-03-22 11:22:00,68813.29000000
2026-03-22 11:23:00,68876.80000000
2026-03-22 11:24:00,68859.71000000
2026-03-22 11:25:00,68865.24000000
2026-03-22 11:26:00,68860.16000000
2026-03-22 11:27:00,68875.81000000
2026-03-22 11:28:00,68883.11000000
2026-03-22 11:29:00,68907.95000000
2026-03-22 11:30:00,68882.94000000
2026-03-22 11:31:00,68849.26000000
2026-03-22 11:32:00,68883.32000000
2026-03-22 11:33:00,68870.90000000
2026-03-22 11:34:00,68845.65000000
2026-03-22 11:35:00,68821.93000000
2026-03-22 11:36:00,68797.94000000
2026-03-22 11:37:00,68760.83000000
2026-03-22 11:38:00,68760.53000000
2026-03-22 11:39:00,68745.04000000
2026-03-22 11:40:00,68742.75000000
2026-03-22 11:41:00,68739.78000000
2026-03-22 11:42:00,68750.42000000
2026-03-22 11:43:00,68785.99000000
2026-03-22 11:44:00,68803.10000000
2026-03-22 11:45:00,68795.90000000
2026-03-22 11:46:00,68778.06000000
2026-03-22 11:47:00,68792.10000000
2026-03-22 11:48:00,68753.19000000
2026-03-22 11:49:00,68794.83000000
2026-03-22 11:50:00,68818.98000000
2026-03-22 11:51:00,68832.01000000
2026-03-22 11:52:00,68799.95000000
2026-03-22 11:53:00,68809.82000000
2026-03-22 11:54:00,68812.75000000
2026-03-22 11:55:00,68815.41000000
2026-03-22 11:56:00,68840.94000000
2026-03-22 11:57:00,68823.00000000
2026-03-22 11:58:00,68825.01000000
2026-03-22 11:59:00,68847.96000000
